cik,name,report_year,docID,sentenceID,section_name,section_item,section_ID,form,sentence_index,sentence,SIC,reportDate,temporal_bin,sample_created_at,last_modified_date,sample_version,source_file_path,load_method
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_8_170,Financial Statements and Supplementary Data,item_8,10,10-K,170,Our non-marketable equity securities not accounted for under the equity method are primarily accounted for under the measurement alternative.,7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_8_171,Financial Statements and Supplementary Data,item_8,10,10-K,171,"Under the measurement alternative, the carrying value is measured at cost, less any impairment, plus or minus changes resulting from observable price changes in orderly transactions for identical or similar investments of the same issuer.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_8_172,Financial Statements and Supplementary Data,item_8,10,10-K,172,"Adjustments are determined primarily based on a market approach as of the transaction date and are recorded as a component of other income (expense), net.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_8_173,Financial Statements and Supplementary Data,item_8,10,10-K,173,Non-marketable debt securities are classified as available-for-sale securities.,7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_8_174,Financial Statements and Supplementary Data,item_8,10,10-K,174,Alphabet Inc.,7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_8_175,Financial Statements and Supplementary Data,item_8,10,10-K,175,Non-marketable securities that do not have stated contractual maturity dates are classified as other non-current assets on the Consolidated Balance Sheets.,7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_8_176,Financial Statements and Supplementary Data,item_8,10,10-K,176,Derivative Financial Instruments See Note 3 for the accounting policy pertaining to derivative financial instruments.,7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_8_177,Financial Statements and Supplementary Data,item_8,10,10-K,177,Accounts Receivable Our payment terms for accounts receivable vary by the types and locations of our customers and the products or services offered.,7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_8_178,Financial Statements and Supplementary Data,item_8,10,10-K,178,The term between invoicing and when payment is due is not significant.,7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_8_179,Financial Statements and Supplementary Data,item_8,10,10-K,179,"For certain products or services and customers, we require payment before the products or services are delivered to the customer.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_8_180,Financial Statements and Supplementary Data,item_8,10,10-K,180,"We maintain an allowance for credit losses for accounts receivable, which is recorded as an offset to accounts receivable, and changes in such are classified as general and administrative expense in the Consolidated Statements of Income.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_8_181,Financial Statements and Supplementary Data,item_8,10,10-K,181,We assess collectibility by reviewing accounts receivable on a collective basis where similar characteristics exist and on an individual basis when we identify specific customers with known disputes or collectibility issues.,7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_8_182,Financial Statements and Supplementary Data,item_8,10,10-K,182,"In determining the amount of the allowance for credit losses, we consider historical collectibility based on past due status and make judgments about the creditworthiness of customers based on ongoing credit evaluations.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_8_183,Financial Statements and Supplementary Data,item_8,10,10-K,183,"We also consider customer-specific information, current market conditions (such as the effects caused by COVID-19), and reasonable and supportable forecasts of future economic conditions.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_8_184,Financial Statements and Supplementary Data,item_8,10,10-K,184,"The allowance for credit losses on accounts receivable was $789 million and $550 million as of December 31, 2020 and 2021, respectively.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_8_185,Financial Statements and Supplementary Data,item_8,10,10-K,185,Other Our financial instruments also include debt and equity investments in companies with which we also have commercial arrangements.,7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_8_186,Financial Statements and Supplementary Data,item_8,10,10-K,186,"For these transactions, judgment is required to assess the substance of the arrangements, such as the market value of similar transactions or the fair value of the investment based on stand-alone transactions, and whether the agreements should be accounted for as separate transactions under the applicable GAAP.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_8_187,Financial Statements and Supplementary Data,item_8,10,10-K,187,Impairment of Investments We periodically review our debt and non-marketable equity securities for impairment.,7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_8_188,Financial Statements and Supplementary Data,item_8,10,10-K,188,"For debt securities in an unrealized loss position, we determine whether a credit loss exists.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_8_189,Financial Statements and Supplementary Data,item_8,10,10-K,189,"The credit loss is estimated by considering available information relevant to the collectibility of the security and information about past events, current conditions, and reasonable and supportable forecasts.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_8_190,Financial Statements and Supplementary Data,item_8,10,10-K,190,"Any credit loss is recorded as a charge to other income (expense), net, not to exceed the amount of the unrealized loss.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_8_191,Financial Statements and Supplementary Data,item_8,10,10-K,191,Unrealized losses other than the credit loss are recognized in accumulated other comprehensive income (AOCI).,7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_8_192,Financial Statements and Supplementary Data,item_8,10,10-K,192,"If we have an intent to sell, or if it is more likely than not that we will be required to sell a debt security in an unrealized loss position before recovery of its amortized cost basis, we will write down the security to its fair value and record the corresponding charge as a component of other income (expense), net.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_8_193,Financial Statements and Supplementary Data,item_8,10,10-K,193,"For non-marketable equity securities, including equity method investments, we consider whether impairment indicators exist by evaluating the companies' financial and liquidity position and access to capital resources, among other indicators.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_8_194,Financial Statements and Supplementary Data,item_8,10,10-K,194,"If the assessment indicates that the investment is impaired, we write down the investment to its fair value by recording the corresponding charge as a component of other income (expense), net.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_8_195,Financial Statements and Supplementary Data,item_8,10,10-K,195,We prepare quantitative measurements of the fair value of our equity investments using a market approach or an income approach.,7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_8_196,Financial Statements and Supplementary Data,item_8,10,10-K,196,"Inventory Inventory consists primarily of finished goods and is stated at the lower of cost and net realizable value. Cost is computed using the first-in, first-out method.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_8_197,Financial Statements and Supplementary Data,item_8,10,10-K,197,Variable Interest Entities We determine at the inception of each arrangement whether an entity in which we have made an investment or in which we have other variable interests is considered a variable interest entity (VIE).,7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
