cik,name,report_year,docID,sentenceID,section_name,section_item,section_ID,form,sentence_index,sentence,SIC,reportDate,temporal_bin,sample_created_at,last_modified_date,sample_version,source_file_path,load_method
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_8_218,Financial Statements and Supplementary Data,item_8,10,10-K,218,Alphabet Inc.,7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_8_219,Financial Statements and Supplementary Data,item_8,10,10-K,219,"Revenue Recognition Revenues are recognized when control of the promised goods or services is transferred to our customers, in an amount that reflects the consideration we expect to be entitled to in exchange for those goods or services.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_8_220,Financial Statements and Supplementary Data,item_8,10,10-K,220,The following table presents our revenues disaggregated by revenue source (in millions). Sales and usage-based taxes are excluded from revenues.,7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_8_221,Financial Statements and Supplementary Data,item_8,10,10-K,221,"(1) As noted above, prior period amounts have not been adjusted under the modified retrospective method.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_8_222,Financial Statements and Supplementary Data,item_8,10,10-K,222,"(2) Revenues include hedging gains (losses) of $539 million, $(169) million, and $(138) million for the years ended December 31, 2016, 2017, and 2018, respectively, which do not represent revenues recognized from contracts with customers.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_8_223,Financial Statements and Supplementary Data,item_8,10,10-K,223,"The following table presents our revenues disaggregated by geography, based on the addresses of our customers (in millions):",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_8_224,Financial Statements and Supplementary Data,item_8,10,10-K,224,"(1) Regions represent Europe, the Middle East, and Africa (EMEA); Asia-Pacific (APAC); and Canada and Latin America (Other Americas).",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_8_225,Financial Statements and Supplementary Data,item_8,10,10-K,225,"(2) Revenues include hedging gains (losses) for the years ended December 31, 2016, 2017, and 2018.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_8_226,Financial Statements and Supplementary Data,item_8,10,10-K,226,Advertising Revenues We generate revenues primarily by delivering advertising on Google properties and Google Network Members' properties.,7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_8_227,Financial Statements and Supplementary Data,item_8,10,10-K,227,"Google properties revenues consist primarily of advertising revenues generated on Google.com, the Google Search app, and other Google owned and operated properties like Gmail, Google Maps, Google Play, and YouTube.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_8_228,Financial Statements and Supplementary Data,item_8,10,10-K,228,Google Network Members' properties revenues consist primarily of advertising revenues generated on Google Network Members' properties.,7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_8_229,Financial Statements and Supplementary Data,item_8,10,10-K,229,"Our customers generally purchase advertising inventory through Google Ads (formerly AdWords), Google Ad Manager as part of the Authorized Buyers marketplace (formerly DoubleClick AdExchange), and Google Marketing Platform (includes what was formerly DoubleClick Bid Manager), among others.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_8_230,Financial Statements and Supplementary Data,item_8,10,10-K,230,"We offer advertising on a cost-per-click basis, which means that an advertiser pays us only when a user clicks on an ad on Google properties or Google Network Members' properties or when a user views certain YouTube engagement ads.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_8_231,Financial Statements and Supplementary Data,item_8,10,10-K,231,"For these customers, we recognize revenue each time a user clicks on the ad or when a user views the ad for a specified period of time.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_8_232,Financial Statements and Supplementary Data,item_8,10,10-K,232,"We also offer advertising on other bases such as cost-per-impression, which means an advertiser pays us based on the number of times their ads are displayed on Google properties or Google Network Members' properties.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_8_233,Financial Statements and Supplementary Data,item_8,10,10-K,233,"For these customers, we recognize revenue each time an ad is displayed.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_8_234,Financial Statements and Supplementary Data,item_8,10,10-K,234,"For ads placed on Google Network Members' properties, we evaluate whether we are the principal (i.e., report revenues on a gross basis) or agent (i.e., report revenues on a net basis).",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_8_235,Financial Statements and Supplementary Data,item_8,10,10-K,235,"Generally, we report advertising revenues for ads placed on Google Network Members' properties on a gross basis, that is, the amounts billed to our customers",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_8_236,Financial Statements and Supplementary Data,item_8,10,10-K,236,Alphabet Inc.,7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_8_237,Financial Statements and Supplementary Data,item_8,10,10-K,237,"are recorded as revenues, and amounts paid to Google Network Members are recorded as cost of revenues.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_8_238,Financial Statements and Supplementary Data,item_8,10,10-K,238,"Where we are the principal, we control the advertising inventory before it is transferred to our customers.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_8_239,Financial Statements and Supplementary Data,item_8,10,10-K,239,"Our control is evidenced by our sole ability to monetize the advertising inventory before it is transferred to our customers, and is further supported by us being primarily responsible to our customers and having a level of discretion in establishing pricing.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_8_240,Financial Statements and Supplementary Data,item_8,10,10-K,240,Other Revenues Google other revenues and Other Bets revenues consist primarily of revenues from:,7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_8_241,Financial Statements and Supplementary Data,item_8,10,10-K,241,"• Apps, in-app purchases, and digital content in the Google Play store;",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_8_242,Financial Statements and Supplementary Data,item_8,10,10-K,242,• Google Cloud offerings; • Hardware; and • Other miscellaneous products and services.,7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_8_243,Financial Statements and Supplementary Data,item_8,10,10-K,243,"As it relates to Google other revenues, the most significant judgment is determining whether we are the principal or agent for app sales and in-app purchases through the Google Play store.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_8_244,Financial Statements and Supplementary Data,item_8,10,10-K,244,"We report revenues from these transactions on a net basis because our performance obligation is to facilitate a transaction between app developers and end users, for which we earn a commission.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_8_245,Financial Statements and Supplementary Data,item_8,10,10-K,245,"Consequently, the portion of the gross amount billed to end users that is remitted to app developers is not reflected as revenues.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_8_246,Financial Statements and Supplementary Data,item_8,10,10-K,246,Arrangements with Multiple Performance Obligations Our contracts with customers may include multiple performance obligations.,7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_8_247,Financial Statements and Supplementary Data,item_8,10,10-K,247,"For such arrangements, we allocate revenues to each performance obligation based on its relative standalone selling price.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
